age,daily_productivity,energy_level,stress_level,routine_rating,cgpa_category,attendance_percentage,academic_satisfaction,study_hours_daily,revision_frequency,focus_duration,screen_time_non_study,study_consistency,tasks_on_time,assignments_on_time,preparation_status,career_goal_clarity,sleepy_during_study,sleep_hours,online_courses,projects_internships,programming_foundation,events_participation,external_resources,external_pressure,procrastination_level,year_class_Final Year,year_class_First Year (FY),year_class_First Year (PG),year_class_Second Year (PG),year_class_Second Year (SY),year_class_Third Year (TY),program_stream_BA,program_stream_BBA,program_stream_BCA,program_stream_BCom,program_stream_BSc Computer Science,program_stream_BSc Cyber Security,program_stream_BSc IT,main_distractor_Gaming,main_distractor_Other,main_distractor_Social interactions,main_distractor_Social media,main_distractor_Video content (YouTube/OTT),skills_developing_Both hard and soft skills,"skills_developing_Hard skills (programming, data analytics, technical skills)","skills_developing_Soft skills (communication, teamwork, leadership, financial literacy)",career_interest_AI / ML,career_interest_Automation Engineer,career_interest_Cyber Security Analyst,career_interest_Data Analyst,career_interest_Digital Marketing Specialist,career_interest_Other,career_interest_Software Developer,"strongest_asset_Creative/Design Skills (Innovation, UI/UX, Content)","strongest_asset_Management/Execution (Planning, Organizing, Discipline)","strongest_asset_Soft Skills (Communication, Leadership, Teamwork)","strongest_asset_Technical/Hard Skills (Coding, Math, Logic)",internal_barrier_Difficulty with Focus / Concentration,internal_barrier_Lack of Consistency or Determination (Difficulty sticking to a plan),internal_barrier_Poor Time Management / Over-scheduling,internal_barrier_Procrastination / Low Motivation,performance_risk_level
0.07215993493791427,0.2610624902558735,0.6836374684059633,-0.9784616961244763,1.166218146361581,-1.4613649290007142,-0.9662559616794046,-1.139202433038589,0.2740145816134461,-0.18789492096360355,1.5003545213405747,0.8059845742021503,-0.11396937496240227,1.5745298741719482,0.34542954239579876,-1.4361673604133203,-0.2649021926016122,-0.5725708357345214,-0.18832193276544681,1.5291864383066447,-1.0623232904715572,0.24366125732663566,-0.06584269219592212,-0.2237146751871964,-0.6862353579594506,-0.4524141531993044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.839333980067309,0.2610624902558735,0.6836374684059633,-0.13222455353033463,1.166218146361581,0.6002226269738422,0.6046258727189503,1.5173991921850027,-1.1402542267140179,-0.18789492096360355,0.12335610787312566,0.8059845742021503,1.2367787727401416,0.5335183871161147,0.34542954239579876,1.2540193049462653,-0.2649021926016122,0.500999481267706,-0.18832193276544681,1.5291864383066447,0.18900230321273098,1.7241347195644223,-0.06584269219592212,-0.2237146751871964,1.3131150021045022,-1.9657158503119596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.2950809375699206,0.2610624902558735,-1.998754778200541,0.714012589063807,-1.4104663657376542,-1.4613649290007142,-0.18081504448022714,-2.0247363081131193,0.2740145816134461,-0.18789492096360355,0.12335610787312566,-1.9974400317183727,-1.4647175226649463,-1.5485045869955525,-0.727749618445518,-1.4361673604133203,-0.2649021926016122,-0.5725708357345214,-1.83185880053662,-1.4485396890247528,-1.0623232904715572,0.24366125732663566,-0.06584269219592212,1.077897980447401,-1.685910537991427,1.060887543913351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.4394008074457492,0.2610624902558735,-0.21049328046287147,-0.9784616961244763,-0.12212410968803658,0.6002226269738422,0.6046258727189503,0.6318653171104722,0.2740145816134461,-1.3152644467452244,-1.2536423055943233,0.8059845742021503,-0.11396937496240227,-0.5074930999397189,-0.727749618445518,1.2540193049462653,1.155802304032732,0.500999481267706,-0.18832193276544681,-0.4559643132476203,-1.0623232904715572,0.24366125732663566,-0.06584269219592212,-1.5253273308217936,1.3131150021045022,1.060887543913351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.9836538499431375,-1.4555127881389112,0.6836374684059633,0.714012589063807,1.166218146361581,0.6002226269738422,1.3900667899181278,0.6318653171104722,-1.1402542267140179,-1.3152644467452244,0.12335610787312566,0.8059845742021503,1.2367787727401416,0.5335183871161147,1.4186087032371155,-1.4361673604133203,1.155802304032732,-1.6461411527367489,-0.18832193276544681,1.5291864383066447,-1.0623232904715572,0.24366125732663566,1.251011151722519,-0.2237146751871964,1.3131150021045022,-0.4524141531993044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9836538499431375,-0.5972251489415188,-1.998754778200541,1.5602497316579487,-1.4104663657376542,-0.430571151013436,-0.9662559616794046,-0.25366855796405835,0.2740145816134461,-1.3152644467452244,0.12335610787312566,0.8059845742021503,-1.4647175226649463,-0.5074930999397189,0.34542954239579876,-0.09107402773352755,-1.6856066892359565,1.5745697982699336,-1.83185880053662,-1.4485396890247528,1.440327896897019,0.24366125732663566,-0.06584269219592212,-0.2237146751871964,-1.685910537991427,1.060887543913351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.5279068924405259,-0.5972251489415188,0.6836374684059633,-0.9784616961244763,-0.12212410968803658,0.6002226269738422,0.6046258727189503,-0.25366855796405835,1.6882833899409102,2.0668441305996383,-1.2536423055943233,-1.9974400317183727,-0.11396937496240227,0.5335183871161147,-0.727749618445518,-1.4361673604133203,-0.2649021926016122,-0.5725708357345214,-0.18832193276544681,0.5366110625295122,1.440327896897019,1.7241347195644223,-0.06584269219592212,-1.5253273308217936,0.31343982207252585,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5279068924405259,0.2610624902558735,-0.21049328046287147,0.714012589063807,-0.12212410968803658,0.6002226269738422,1.3900667899181278,0.6318653171104722,0.2740145816134461,-1.3152644467452244,0.12335610787312566,0.8059845742021503,1.2367787727401416,-1.5485045869955525,0.34542954239579876,-0.09107402773352755,-1.6856066892359565,0.500999481267706,-0.18832193276544681,0.5366110625295122,-1.0623232904715572,0.24366125732663566,1.251011151722519,1.077897980447401,0.31343982207252585,1.060887543913351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5279068924405259,1.1193501294532657,-1.1046240293317062,1.5602497316579487,1.166218146361581,-0.430571151013436,-0.18081504448022714,1.5173991921850027,1.6882833899409102,-1.3152644467452244,0.12335610787312566,0.8059845742021503,-0.11396937496240227,-0.5074930999397189,-0.727749618445518,-1.4361673604133203,-1.6856066892359565,0.500999481267706,-0.18832193276544681,-0.4559643132476203,0.18900230321273098,0.24366125732663566,-1.3826965361143635,-0.2237146751871964,0.31343982207252585,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.3835870225646974,0.2610624902558735,-0.21049328046287147,-0.9784616961244763,1.166218146361581,-0.430571151013436,-1.751696878878582,0.6318653171104722,0.2740145816134461,-0.18789492096360355,0.12335610787312566,0.8059845742021503,-0.11396937496240227,-0.5074930999397189,-1.8009287792868347,-0.09107402773352755,1.155802304032732,-0.5725708357345214,1.4552149350057264,-0.4559643132476203,0.18900230321273098,0.24366125732663566,-1.3826965361143635,1.077897980447401,0.31343982207252585,-0.4524141531993044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.839333980067309,-0.5972251489415188,-0.21049328046287147,-0.13222455353033463,-1.4104663657376542,1.6310164049611204,0.6046258727189503,1.5173991921850027,0.2740145816134461,-0.18789492096360355,0.12335610787312566,0.8059845742021503,1.2367787727401416,-0.5074930999397189,1.4186087032371155,-0.09107402773352755,1.155802304032732,0.500999481267706,-0.18832193276544681,1.5291864383066447,1.440327896897019,1.7241347195644223,-1.3826965361143635,-1.5253273308217936,1.3131150021045022,-0.4524141531993044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5279068924405259,1.1193501294532657,0.6836374684059633,-1.8246988387186178,1.166218146361581,-0.430571151013436,-0.18081504448022714,-0.25366855796405835,0.2740145816134461,-0.18789492096360355,0.12335610787312566,0.8059845742021503,-0.11396937496240227,1.5745298741719482,0.34542954239579876,1.2540193049462653,1.155802304032732,-0.5725708357345214,-0.18832193276544681,-0.4559643132476203,1.440327896897019,0.24366125732663566,-0.06584269219592212,-0.2237146751871964,-1.685910537991427,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.3835870225646974,0.2610624902558735,0.6836374684059633,-0.9784616961244763,-0.12212410968803658,-1.4613649290007142,-0.18081504448022714,-1.139202433038589,-1.1402542267140179,-1.3152644467452244,-1.2536423055943233,0.8059845742021503,-0.11396937496240227,0.5335183871161147,-1.8009287792868347,-0.09107402773352755,1.155802304032732,-0.5725708357345214,1.4552149350057264,-1.4485396890247528,0.18900230321273098,0.24366125732663566,1.251011151722519,1.077897980447401,1.3131150021045022,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.3508947224509726,-1.4555127881389112,-1.998754778200541,1.5602497316579487,-0.12212410968803658,0.6002226269738422,0.6046258727189503,-0.25366855796405835,0.2740145816134461,-1.3152644467452244,0.12335610787312566,0.8059845742021503,-1.4647175226649463,-1.5485045869955525,-0.727749618445518,1.2540193049462653,1.155802304032732,0.500999481267706,-0.18832193276544681,0.5366110625295122,1.440327896897019,0.24366125732663566,1.251011151722519,-0.2237146751871964,-1.685910537991427,1.060887543913351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-0.3835870225646974,-0.5972251489415188,-0.21049328046287147,0.714012589063807,-1.4104663657376542,-0.430571151013436,-0.18081504448022714,-1.139202433038589,-1.1402542267140179,2.0668441305996383,-1.2536423055943233,0.8059845742021503,-1.4647175226649463,-0.5074930999397189,-0.727749618445518,1.2540193049462653,-0.2649021926016122,-0.5725708357345214,-0.18832193276544681,-1.4485396890247528,0.18900230321273098,-1.236812204911151,1.251011151722519,1.077897980447401,1.3131150021045022,1.060887543913351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.07215993493791427,0.2610624902558735,0.6836374684059633,-0.13222455353033463,1.166218146361581,-0.430571151013436,-1.751696878878582,-1.139202433038589,-1.1402542267140179,-0.18789492096360355,-1.2536423055943233,0.8059845742021503,1.2367787727401416,-0.5074930999397189,0.34542954239579876,-1.4361673604133203,-1.6856066892359565,-0.5725708357345214,-0.18832193276544681,-0.4559643132476203,-1.0623232904715572,-1.236812204911151,-1.3826965361143635,-0.2237146751871964,1.3131150021045022,-0.4524141531993044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07215993493791427,0.2610624902558735,-1.998754778200541,0.714012589063807,1.166218146361581,-0.430571151013436,-0.18081504448022714,-0.25366855796405835,0.2740145816134461,-0.18789492096360355,-1.2536423055943233,0.8059845742021503,1.2367787727401416,0.5335183871161147,0.34542954239579876,-0.09107402773352755,1.155802304032732,0.500999481267706,1.4552149350057264,1.5291864383066447,-1.0623232904715572,0.24366125732663566,-0.06584269219592212,-0.2237146751871964,-0.6862353579594506,-0.4524141531993044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5279068924405259,-0.5972251489415188,0.6836374684059633,-0.13222455353033463,-0.12212410968803658,0.6002226269738422,-0.18081504448022714,1.5173991921850027,0.2740145816134461,0.9394746048180174,0.12335610787312566,-0.5957277287581112,1.2367787727401416,1.5745298741719482,0.34542954239579876,-0.09107402773352755,1.155802304032732,-0.5725708357345214,-0.18832193276544681,-1.4485396890247528,0.18900230321273098,0.24366125732663566,-0.06584269219592212,1.077897980447401,-1.685910537991427,-1.9657158503119596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.2950809375699206,0.2610624902558735,1.577768217274798,-0.9784616961244763,-0.12212410968803658,-0.430571151013436,-1.751696878878582,-0.25366855796405835,0.2740145816134461,-0.18789492096360355,-1.2536423055943233,0.8059845742021503,-0.11396937496240227,0.5335183871161147,-0.727749618445518,-0.09107402773352755,-1.6856066892359565,1.5745697982699336,1.4552149350057264,-1.4485396890247528,0.18900230321273098,0.24366125732663566,-1.3826965361143635,1.077897980447401,0.31343982207252585,-0.4524141531993044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.5279068924405259,-0.5972251489415188,-1.998754778200541,-0.9784616961244763,-0.12212410968803658,-1.4613649290007142,-0.9662559616794046,-1.139202433038589,-1.1402542267140179,-0.18789492096360355,0.12335610787312566,0.8059845742021503,-1.4647175226649463,0.5335183871161147,-0.727749618445518,-1.4361673604133203,-0.2649021926016122,1.5745697982699336,-0.18832193276544681,0.5366110625295122,-1.0623232904715572,-1.236812204911151,-0.06584269219592212,1.077897980447401,0.31343982207252585,1.060887543913351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
0.5279068924405259,0.2610624902558735,0.6836374684059633,-1.8246988387186178,-1.4104663657376542,-1.4613649290007142,0.6046258727189503,-2.0247363081131193,-1.1402542267140179,0.9394746048180174,0.12335610787312566,-0.5957277287581112,-1.4647175226649463,-0.5074930999397189,-1.8009287792868347,-0.09107402773352755,1.155802304032732,0.500999481267706,1.4552149350057264,1.5291864383066447,1.440327896897019,-1.236812204911151,1.251011151722519,-0.2237146751871964,0.31343982207252585,1.060887543913351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5279068924405259,-0.5972251489415188,0.6836374684059633,-0.13222455353033463,1.166218146361581,-1.4613649290007142,-0.9662559616794046,-2.0247363081131193,0.2740145816134461,-1.3152644467452244,0.12335610787312566,-0.5957277287581112,-0.11396937496240227,-0.5074930999397189,0.34542954239579876,-1.4361673604133203,-0.2649021926016122,1.5745697982699336,-0.18832193276544681,0.5366110625295122,-1.0623232904715572,-1.236812204911151,-0.06584269219592212,1.077897980447401,0.31343982207252585,-0.4524141531993044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.5279068924405259,-0.5972251489415188,-0.21049328046287147,1.5602497316579487,-0.12212410968803658,1.6310164049611204,1.3900667899181278,0.6318653171104722,-1.1402542267140179,-0.18789492096360355,0.12335610787312566,-1.9974400317183727,1.2367787727401416,0.5335183871161147,1.4186087032371155,1.2540193049462653,1.155802304032732,-0.5725708357345214,-0.18832193276544681,-0.4559643132476203,-1.0623232904715572,0.24366125732663566,1.251011151722519,-0.2237146751871964,-0.6862353579594506,-1.9657158503119596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.3835870225646974,0.2610624902558735,0.6836374684059633,0.714012589063807,1.166218146361581,-0.430571151013436,-0.9662559616794046,-0.25366855796405835,-1.1402542267140179,-0.18789492096360355,-1.2536423055943233,-0.5957277287581112,-0.11396937496240227,-0.5074930999397189,-0.727749618445518,1.2540193049462653,-0.2649021926016122,1.5745697982699336,1.4552149350057264,-1.4485396890247528,-1.0623232904715572,-1.236812204911151,-0.06584269219592212,-0.2237146751871964,-0.6862353579594506,1.060887543913351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.5279068924405259,-1.4555127881389112,0.6836374684059633,-0.13222455353033463,-1.4104663657376542,-0.430571151013436,-0.18081504448022714,-0.25366855796405835,-1.1402542267140179,-0.18789492096360355,0.12335610787312566,0.8059845742021503,-0.11396937496240227,-1.5485045869955525,-0.727749618445518,1.2540193049462653,1.155802304032732,-0.5725708357345214,1.4552149350057264,-0.4559643132476203,0.18900230321273098,1.7241347195644223,1.251011151722519,1.077897980447401,-0.6862353579594506,1.060887543913351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.839333980067309,0.2610624902558735,0.6836374684059633,-0.9784616961244763,1.166218146361581,-0.430571151013436,1.3900667899181278,-0.25366855796405835,0.2740145816134461,-0.18789492096360355,-1.2536423055943233,0.8059845742021503,1.2367787727401416,0.5335183871161147,-0.727749618445518,-0.09107402773352755,-1.6856066892359565,-0.5725708357345214,-0.18832193276544681,-1.4485396890247528,-1.0623232904715572,-1.236812204911151,1.251011151722519,1.077897980447401,1.3131150021045022,-0.4524141531993044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.3835870225646974,-0.5972251489415188,1.577768217274798,-1.8246988387186178,-1.4104663657376542,-0.430571151013436,-0.9662559616794046,0.6318653171104722,0.2740145816134461,-0.18789492096360355,0.12335610787312566,-0.5957277287581112,-1.4647175226649463,-0.5074930999397189,-0.727749618445518,-0.09107402773352755,-0.2649021926016122,-0.5725708357345214,1.4552149350057264,-1.4485396890247528,-1.0623232904715572,0.24366125732663566,-0.06584269219592212,1.077897980447401,-0.6862353579594506,1.060887543913351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.4394008074457492,0.2610624902558735,-1.1046240293317062,0.714012589063807,1.166218146361581,-1.4613649290007142,-1.751696878878582,-0.25366855796405835,0.2740145816134461,-0.18789492096360355,0.12335610787312566,0.8059845742021503,-0.11396937496240227,1.5745298741719482,0.34542954239579876,-1.4361673604133203,1.155802304032732,0.500999481267706,-1.83185880053662,-0.4559643132476203,0.18900230321273098,0.24366125732663566,-0.06584269219592212,1.077897980447401,-0.6862353579594506,-0.4524141531993044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1.4394008074457492,0.2610624902558735,-0.21049328046287147,0.714012589063807,-0.12212410968803658,0.6002226269738422,0.6046258727189503,0.6318653171104722,-1.1402542267140179,-0.18789492096360355,-1.2536423055943233,0.8059845742021503,1.2367787727401416,0.5335183871161147,1.4186087032371155,-0.09107402773352755,-0.2649021926016122,-0.5725708357345214,-1.83185880053662,0.5366110625295122,0.18900230321273098,0.24366125732663566,-0.06584269219592212,-1.5253273308217936,1.3131150021045022,-0.4524141531993044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07215993493791427,0.2610624902558735,-0.21049328046287147,1.5602497316579487,1.166218146361581,1.6310164049611204,1.3900667899181278,1.5173991921850027,0.2740145816134461,-0.18789492096360355,-1.2536423055943233,-0.5957277287581112,-0.11396937496240227,0.5335183871161147,1.4186087032371155,-0.09107402773352755,1.155802304032732,1.5745697982699336,-0.18832193276544681,1.5291864383066447,0.18900230321273098,1.7241347195644223,-0.06584269219592212,-0.2237146751871964,-0.6862353579594506,-0.4524141531993044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.3835870225646974,1.1193501294532657,-1.1046240293317062,0.714012589063807,1.166218146361581,0.6002226269738422,-0.18081504448022714,-2.0247363081131193,0.2740145816134461,-1.3152644467452244,0.12335610787312566,0.8059845742021503,-0.11396937496240227,-0.5074930999397189,0.34542954239579876,-0.09107402773352755,-0.2649021926016122,0.500999481267706,-1.83185880053662,0.5366110625295122,-1.0623232904715572,0.24366125732663566,1.251011151722519,-0.2237146751871964,-0.6862353579594506,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.3835870225646974,0.2610624902558735,-0.21049328046287147,-0.13222455353033463,1.166218146361581,0.6002226269738422,-0.18081504448022714,-0.25366855796405835,-1.1402542267140179,-1.3152644467452244,-1.2536423055943233,0.8059845742021503,-0.11396937496240227,0.5335183871161147,-1.8009287792868347,-0.09107402773352755,-0.2649021926016122,-0.5725708357345214,-0.18832193276544681,-0.4559643132476203,-1.0623232904715572,-1.236812204911151,1.251011151722519,-0.2237146751871964,-0.6862353579594506,-0.4524141531993044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.3508947224509726,-0.5972251489415188,1.577768217274798,-1.8246988387186178,-0.12212410968803658,-1.4613649290007142,0.6046258727189503,-1.139202433038589,0.2740145816134461,-1.3152644467452244,0.12335610787312566,-1.9974400317183727,1.2367787727401416,0.5335183871161147,-0.727749618445518,-1.4361673604133203,1.155802304032732,0.500999481267706,-0.18832193276544681,1.5291864383066447,-1.0623232904715572,-1.236812204911151,-0.06584269219592212,1.077897980447401,1.3131150021045022,-1.9657158503119596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
